2.596638679504394531e+00,1.382884263992309570e+00,3.803395271301269531e+00,3.387034177780151811e+00,-3.061335086822509766e-01,-2.941951513290404829e+00,2.099858522415160689e+00,1.475921869277954102e+00,-8.930333256721495472e-01,-8.325273990631103516e-01,6.737108230590820312e-01,1.978371739387511985e+00,4.077210903167724609e+00,-1.559216499328613281e+00,-2.088729858398437056e+00,-4.369749069213867188e+00,-7.275096178054809570e-01,7.101007699966430664e-01,6.905790567398071289e-01,1.418620586395263894e+00,2.794448852539062500e+00,-2.595649242401123047e+00,-1.575538277626037820e+00,-4.373686790466308594e+00,1.827530026435852495e+00,1.278523445129394309e+00,7.256102561950683594e-02,-3.099872112274169922e+00,1.922216176986694336e+00,2.727850198745727539e+00,8.487745285034179688e+00,-4.234617710113524502e+00
3.595692873001098189e+00,3.188311308622360923e-02,-3.584572970867156427e-01,-6.483787894248961292e-01,1.271995186805725098e+00,3.007648468017578125e+00,-2.116627454757690430e+00,-2.035283565521239790e+00,-2.681981801986693892e+00,3.122333526611328125e+00,-5.378419756889343262e-01,-3.371357619762420654e-01,-5.629205107688903809e-01,-2.979343831539154053e-01,4.730638027191161221e+00,-7.127299308776856357e+00,-1.714340090751647949e+00,-8.059242963790893555e-01,1.329295992851257324e+00,3.761205434799193448e+00,2.567109346389770508e+00,2.780602931976318359e+00,-3.592902719974517822e-01,2.156763553619384766e+00,-2.918466567993164507e+00,-1.125710010528564453e+00,-2.221697330474853072e+00,2.208508253097534180e+00,4.522185802459716797e+00,-2.258268117904663086e+00,3.713956117630003995e+00,-3.402070760726928267e+00
-1.704064488410949707e+00,-2.236476421356200728e+00,-1.770468950271606223e+00,2.268277883529663530e+00,4.362458884716033380e-01,1.660599350929260032e+00,-1.002799034118652344e+00,-4.310712337493895596e+00,-1.286326050758361816e+00,-2.882248878479003906e+00,1.170203924179077148e+00,6.363096237182616077e-01,-6.300637498497962084e-03,-1.211430549621582031e+00,1.780376076698303445e+00,-6.481150627136230469e+00,2.523219585418700728e+00,-4.002676963806152344e+00,4.195799827575683594e+00,1.715773493051528931e-01,1.538263559341430886e+00,7.808934211730957031e+00,1.333266258239746094e+00,1.428455471992492676e+00,1.558682560920715110e+00,-1.088733196258544700e+00,1.882832169532776101e+00,3.652638196945190430e-01,4.925179481506347656e+00,8.689782768487930298e-02,8.043123245239257812e+00,-5.525360107421875000e+00
4.517015933990479404e+00,-1.930722475051880105e+00,-6.275866985321044034e+00,-4.141773283481597345e-01,3.831908941268920898e+00,2.736009359359740767e+00,-2.368715047836304155e+00,7.599804997444153942e-01,1.150388047099113464e-01,-2.209377661347389221e-02,4.343803226947783314e-01,-1.104018449783325417e+00,1.214797735214233398e+00,-5.182460546493530273e-01,-9.307882189750672497e-01,-8.745221138000488281e+00,4.155374050140380859e+00,1.289683431386947632e-01,-2.690249919891357422e+00,2.205831289291381392e+00,1.406038761138916016e+00,-1.843973398208617942e+00,-2.801053047180175781e+00,-1.593038439750671387e-02,-1.581176400184630904e+00,-7.485077381134034313e-01,-1.594140380620956421e-02,-3.391912221908569336e+00,6.011629581451416904e+00,5.198690295219421387e-01,-9.452442079782483186e-02,-5.062196731567382812e+00
-1.930408954620361106e+00,-4.308675527572632391e-01,6.028775215148924893e+00,4.217812061309814453e+00,-1.727226614952087180e+00,-3.735550642013549250e-01,3.966016054153441495e+00,-6.110510349273681641e+00,5.846593379974364124e-01,1.471665501594543179e-01,-1.870367169380187988e+00,2.625253200531005415e+00,1.850799202919006348e+00,4.310012817382812500e+00,-4.554128646850585938e-01,-3.937874317169189009e+00,-3.548441410064696822e+00,-3.836846828460692915e+00,2.082287788391112837e+00,7.411005496978757545e-01,5.924968242645262784e+00,8.688967704772947442e+00,4.451658725738524502e+00,4.123652458190917969e+00,2.607554674148560014e+00,-1.220064043998718262e+00,2.437729835510253462e+00,1.285222768783569336e+00,9.795805811882022374e-01,-2.870003700256348100e+00,1.362281799316406250e+01,-6.644060134887695312e+00
5.018487930297851562e+00,6.454958915710449219e-01,-2.158914327621459961e+00,1.074888348579406738e+00,3.067119121551513672e+00,2.782186031341552734e+00,-1.994775414466857688e+00,1.423222541809081809e+00,1.713882833719253818e-01,2.739732980728148970e+00,2.703200280666351665e-02,1.136121869087219238e+00,1.032949328422546609e+00,7.224044203758238636e-01,-2.072950124740600586e+00,-7.729946136474609375e+00,2.697616815567017157e-01,2.648904621601104736e-01,-2.690449476242065430e+00,2.218564748764038086e+00,-2.312207967042922974e-02,-4.048158168792724609e+00,-2.433143854141235796e+00,4.226746559143065296e-01,-1.456246495246886985e+00,-3.650549352169036865e-01,-2.898865699768066406e+00,-3.616724729537963867e+00,3.877115488052368164e+00,1.132499694824218750e+00,1.100720882415771706e+00,-6.004460334777831143e+00
-2.711989402770995650e+00,-1.041725516319274902e+00,1.349683284759521706e+00,1.455309987068176492e+00,-1.850811719894408736e+00,-3.683734893798828125e+00,1.785448551177978294e+00,7.370733469724653764e-02,-3.972715139389038530e+00,-1.235469222068786621e+00,-4.147248268127441406e+00,2.311047077178955078e+00,7.112519741058349609e-01,-1.969840407371520330e+00,3.819503784179687500e-01,-6.965162754058838779e+00,-3.175070881843566895e-02,-3.711979389190673384e+00,7.330049037933348721e+00,-5.832393169403076172e-01,-4.172015190124512274e-01,2.458550930023193359e+00,3.882118225097655806e+00,2.064855396747588764e-02,4.630571365356444424e+00,2.104219913482666016e+00,7.627557963132856889e-02,2.188372135162353072e+00,2.695527553558349165e+00,1.393180847167968750e+00,1.306303024291992010e+01,-5.154771327972412998e+00
2.226000053169999993e-01,-3.267000053169999974e-01,1.289000053169999938e-01,2.031000053170000097e-01,-2.486000053169999946e-01,4.595000053170000265e-01,-1.350600005316999974e+00,1.104700005316999967e+00,-9.654000053169999873e-01,-2.918200005317000301e+00,1.478600005316999866e+00,-3.113000053170000281e-01,-1.085900005317000039e+00,1.827000005316999909e+00,-1.735700005316999972e+00,-6.272300005317000604e+00,-2.258800005317000092e+00,-9.592000053170000040e-01,2.687200005316999984e+00,1.650200005316999841e+00,1.770500005316999914e+00,4.095000053169999821e-01,-2.401400005317000375e+00,7.048000053169999335e-01,-1.206900005317000035e+00,5.640000531699999875e-02,-1.062100005316999995e+00,-2.273400005317000261e+00,1.917700005316999912e+00,6.319000053169999687e-01,8.567300005316999645e+00,-5.939100005316999997e+00
1.142100005316999844e+00,1.418000005316999879e+00,4.163300005316999730e+00,2.355000005317000156e+00,4.230000531699999733e-02,-2.705000053170000252e-01,-6.429000053169999784e-01,1.230400005316999890e+00,1.890000531700000014e-02,-1.272500005316999916e+00,-2.140900005316999977e+00,1.609400005316999893e+00,3.924900005317000229e+00,3.771000053169999977e-01,-1.288900005316999886e+00,-9.566800005317000810e+00,-2.495730000531699844e+01,7.146000053169999644e-01,2.631000053170000075e-01,5.627300005317000142e+00,3.269000005317000301e+00,2.662800005317000007e+00,-1.799200005316999862e+00,-1.376700005316999986e+00,6.573000053169999468e-01,8.652000053169999205e-01,2.600200005317000240e+00,1.108600005316999981e+00,5.941200005317000432e+00,2.788000005316999985e+00,9.996200005317000148e+00,-4.175100005316999763e+00
2.484482288360596147e+00,9.853482842445373535e-01,-2.018961191177368164e+00,-5.949184894561767578e-01,5.990384221076965332e-01,1.166690468788146973e+00,4.740793704986572266e-01,3.225383758544921431e+00,-1.991108506917953214e-01,-1.497214078903198242e+00,1.822431087493896040e+00,3.438536226749420166e-01,-2.979477047920227051e-01,1.014615774154663086e+00,-1.374581456184386985e+00,-7.325648784637451172e+00,1.982578516006469505e+00,2.164189070463180542e-01,-1.432196497917175293e+00,1.946576237678528054e+00,9.871861934661864124e-01,-4.276941776275634766e+00,-7.553288936614990234e-01,-2.734393835067748579e+00,1.091847062110900879e+00,6.630439162254333496e-01,-1.669727206230163352e+00,-5.243550300598144531e+00,3.113988637924194336e+00,8.969167470932005726e-01,5.401314735412597656e+00,-5.675510406494140625e+00
8.080000053170000029e-01,4.879000053170000073e-01,8.370000053169999177e-01,9.451000053170000026e-01,6.371000053169999511e-01,9.099000053169999935e-01,5.897000053169999534e-01,5.440000531699999697e-02,9.099000053169999935e-01,4.645000053170000309e-01,3.490000531700000047e-02,6.706000053169999253e-01,9.710000053169999257e-01,5.767000053169999418e-01,2.243000053170000063e-01,6.478000053169999939e-01,1.356000053170000053e-01,2.693000053169999908e-01,5.726000053169999493e-01,3.963000053169999926e-01,4.371000053169999955e-01,8.436000053169999680e-01,8.915000053169999106e-01,8.422000053169999001e-01,6.980000053169999052e-01,9.035000053169999212e-01,9.241000053169999839e-01,1.670000053170000165e-01,4.265000053169999972e-01,2.442000053170000073e-01,7.178000053169999450e-01,2.400000531700000050e-02
1.821317076683044434e+00,5.813202261924743652e-01,2.815804719924926314e+00,2.902131557464600498e+00,2.664557218551636186e+00,-8.799901008605957031e-01,-1.096011638641357422e+00,3.814246892929075816e+00,-1.020267248153686301e+00,-3.968102633953094482e-01,-2.021219968795776367e+00,4.393471717834472656e+00,1.741464257240295410e+00,2.584948539733887274e-01,1.053597092628479004e+00,-7.443150043487548828e+00,-1.634787321090698242e+00,1.208974868059158464e-01,1.337307929992675559e+00,2.720856964588164728e-01,3.537734746932983843e+00,-4.717615842819212757e-01,-7.945016026496886097e-01,-3.077786445617676225e+00,2.515738487243652788e+00,3.307086229324340376e+00,-1.581710696220397949e+00,-9.395932555198668323e-01,1.199368000030517578e+00,3.711006641387939009e+00,1.169208240509033203e+01,-5.502690315246582031e+00
3.733400005317000225e+00,-6.270000053169999532e-01,8.970300005317000114e+00,3.736000053169999946e-01,7.698000053169999912e-01,1.150000531699999981e-02,5.147000053169999978e-01,2.970500005317000092e+00,-3.574000053170000024e-01,-2.719100005317000246e+00,-2.010800005317000316e+00,-2.011900005316999973e+00,2.818000053170000019e-01,2.353000053170000161e-01,-2.525500005317000252e+00,-8.787000005317000983e+00,-4.455400005317000200e+00,3.044200005317000191e+00,4.175200005317000418e+00,1.348600005316999972e+00,1.420600005317000036e+00,5.111400005316999895e+00,-2.674200005317000084e+00,1.739000005317000053e+00,8.731000053169999386e-01,-1.435600005316999939e+00,3.333000053169999921e-01,-6.581000053169999697e-01,4.202500005316999854e+00,-6.058000053169999566e-01,1.921400000531699703e+01,-4.047800005316999794e+00
-3.334093093872070757e+00,-5.713161230087279163e-01,1.347092628479003906e+00,-1.963666677474975586e+00,-1.295981168746948020e+00,-2.825451135635375977e+00,1.936753153800964800e+00,-1.287120103836059570e+00,-4.596096038818359375e+00,8.427760004997253418e-01,6.418551802635191761e-01,-2.254983425140380859e+00,4.131349325180054266e-01,-1.124280571937561035e+00,2.547408819198608398e+00,-6.113264560699463779e+00,-1.151032567024230513e+00,-8.684179782867430530e-01,4.214180946350097656e+00,5.391591548919676846e+00,4.810353755950927734e+00,4.650054931640625000e+00,4.332184493541718084e-01,2.402407646179199663e+00,3.128738641738892490e+00,2.369726896286010742e+00,1.851870715618132990e-01,7.004511356353759766e+00,7.817775249481201172e+00,-8.669397830963134766e-01,1.145147418975830078e+01,-8.667917251586914062e+00
-6.281000053169999431e-01,7.365400005317000343e+00,4.508600005317000559e+00,5.283000053169999433e-01,-4.402400005317000264e+00,-3.603800005317000288e+00,6.546700005317000581e+00,2.140600005317000232e+00,-2.678800005317000021e+00,2.767000005317000078e+00,-4.737000053170000169e-01,-2.297800005317000238e+00,-1.698500005316999850e+00,-6.772000053169999756e-01,-2.290500005317000376e+00,-4.733100005317000480e+00,2.037300005317000284e+00,-9.800005316999999688e-03,1.699700005316999940e+00,-7.119000053169999287e-01,4.312400005317000407e+00,1.021000005316999859e+00,1.867200005316999922e+00,-2.203600005316999955e+00,2.263200005317000052e+00,2.017000005317000078e+00,-8.974000053169999269e-01,-4.807000053170000231e-01,2.127800005317000309e+00,-8.804000053169999118e-01,1.322590000531699950e+01,-6.653900005317000321e+00
-1.254316568374633345e+00,2.017404317855834961e+00,-9.549528360366818514e-02,8.303039669990539551e-01,-1.138534545898437500e+00,-2.998154163360596147e+00,-8.534111380577087402e-01,1.764771223068237083e+00,-4.917853355407714844e+00,-2.279148817062377486e+00,1.931715011596679910e+00,-2.512311637401580255e-01,1.133220672607421653e+00,-3.573701858520508257e+00,2.507124662399292436e+00,-5.327343463897705078e+00,1.381197571754455566e-02,7.778575420379637562e-01,4.931096076965332031e+00,-1.603310406208038608e-01,2.479996204376220703e+00,-9.157978892326356091e-01,9.884197711944577858e-01,-1.327851057052612527e+00,1.998179078102112038e+00,2.374288320541381392e+00,-1.631205797195434126e+00,-2.290666818618774414e+00,1.902468442916869895e+00,-2.085101902484893521e-01,1.302916431427001953e+01,-2.833788871765136275e+00
3.896259784698486328e+00,1.907885432243347168e+00,-1.408017575740814487e-01,8.458742499351501465e-01,3.122654199600220171e+00,2.520595550537108931e+00,-2.852328538894652876e+00,-2.354877710342407227e+00,-2.691294670104980469e+00,6.595805883407592773e-01,2.138355016708374023e+00,-5.766990184783935547e-01,3.841493129730224609e-01,7.004593610763548694e-01,1.395726561546325906e+00,-6.559540748596192294e+00,-1.252609014511108620e+00,1.630404353141784668e+00,-6.945562362670898438e-01,1.021730065345763938e+00,3.821535587310791016e+00,2.407657623291016069e+00,-2.882304906845092773e+00,1.979518175125122070e+00,-3.135123968124390093e+00,-2.557539224624633789e+00,-2.600000858306884766e+00,4.163938760757446289e-01,8.362125158309936523e-01,-1.577909886837005615e-01,7.169188022613524502e+00,-4.796280860900878906e+00
-4.074388027191161221e+00,-9.194203615188597523e-01,5.268283843994140625e+00,3.538991451263427734e+00,-3.540910959243774858e+00,-1.547522187232971191e+00,3.131579160690308061e+00,-4.811738967895507812e+00,-2.790714502334595171e+00,-2.287001132965087891e+00,-2.413990736007690430e+00,2.138545274734496626e+00,-1.229654431343078613e+00,2.751442432403564453e+00,1.466036915779113325e+00,-5.454755306243895596e+00,-3.709336042404175249e+00,-2.312581062316894531e+00,2.268484592437744141e+00,-9.830403327941894531e-01,6.719060420989991123e+00,8.939237594604492188e+00,4.485908985137939453e+00,4.438152313232421875e+00,1.874186992645263894e+00,2.973516881465912420e-01,1.818229198455810325e+00,3.539448499679564986e+00,5.043977871537209641e-04,-2.242876768112182617e+00,1.706264114379882812e+01,-6.872709274291993076e+00
9.344912767410278320e-01,2.007408618927001509e+00,7.564178466796875000e+00,1.163420438766479492e+00,8.514847755432128906e-01,-2.560347616672515869e-01,-1.288206428289413452e-01,1.166776299476623535e+00,-5.603877305984497070e-01,-7.760116457939149059e-01,-4.791053295135497159e+00,2.008554220199584961e+00,1.912520885467528853e+00,2.779542446136474165e+00,-2.794279336929320845e+00,-9.783704757690429688e+00,-4.188937187194824219e+00,2.193164110183715820e+00,-2.258947610855102539e+00,5.836863517761229581e+00,4.028114795684813565e+00,9.748198986053465687e-01,-1.628463864326477051e+00,8.013973236083983265e-01,4.672900736331940252e-01,3.925879299640656073e-01,7.670449614524841309e-01,1.231181502342223899e+00,2.996897459030151811e+00,1.511862039566040039e+00,1.302328491210937678e+01,-4.629268646240233487e+00
-1.953352808952331543e+00,1.702418565750122070e+00,3.204254627227783203e+00,-3.220083236694335938e+00,-1.898135542869568093e+00,-2.386221140623092929e-01,-7.973841428756712757e-01,-2.201019763946532759e+00,-4.691793441772460938e+00,-1.645533204078674316e+00,1.623495340347289817e+00,-1.868003249168396440e+00,-1.797678112983703613e+00,1.489193558692931907e+00,-9.998726844787596546e-01,-6.550895690917968750e+00,-8.738113641738891602e-01,8.144824504852296032e-01,8.326418399810789905e-01,4.049403965473175049e-01,4.920956611633300781e+00,2.386706620454787930e-01,-4.481231272220612127e-01,2.814605236053467241e+00,-3.248404562473296564e-01,-2.389533758163452148e+00,-1.519676446914672630e+00,7.150648236274719238e-01,-3.156829178333282471e-01,-1.871486783027648482e+00,1.301352691650390625e+01,-4.339238643646240234e+00
8.597000053169999711e-01,-1.140800005316999988e+00,-1.792500005316999934e+00,-1.621500005316999893e+00,-4.867000053170000284e-01,-2.978000053170000161e-01,-5.771000053169998978e-01,-2.757000053170000076e-01,-3.721100005317000026e+00,-1.462300005316999885e+00,1.665200005316999965e+00,-1.588000005317000030e+00,-1.779600005317000022e+00,1.300700005316999919e+00,-4.972000053169999823e-01,-7.470300005317000114e+00,2.858600005317000203e+00,2.883000053170000077e-01,1.221900005316999938e+00,2.609400005317000115e+00,1.418200005316999857e+00,-1.017200005317000056e+00,-1.173400005316999950e+00,2.539900005316999998e+00,-1.186100005316999884e+00,-1.687900005316999907e+00,-6.917000053169999330e-01,-1.368600005316999990e+00,1.362900005316999952e+00,-1.793200005316999857e+00,6.937600005316999940e+00,-2.823700005317000272e+00
